timestamp_utc,program,mint,top1_pct,top3_pct,top5_pct,burned_pct,program_locked_pct,liquidity_sol,decision,notes
2025-12-22T23:13:06.737274762+00:00,RAYDIUM,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:06.737413621+00:00,RAYDIUM,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.158969773+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.159525119+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.549570912+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.549710312+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.856566895+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.856679575+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:07.856896862+00:00,RAYDIUM,AzAMgBCY7xM5FfJuVzb4dm46TJEfrmrar7XX9doEpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.261704789+00:00,RAYDIUM,GtDZKAqvMZMnti46ZewMiXCa4oXF4bZxwQPoKzXPFxZn,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.261857388+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.666152852+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.666306494+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.973509428+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:08.981467794+00:00,RAYDIUM,7c1GCNc23CmoYVGcETxR2UN6F4dfsHh2WmCEBLUTdNrp,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:09.378032885+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:09.702716556+00:00,RAYDIUM,8C4RygkxmePm9ys1qCcAB46dUCXNQYTaqfxS5mBrpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:10.096199946+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:10.495110038+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:10.802768968+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:10.802894217+00:00,RAYDIUM,GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:11.207063029+00:00,RAYDIUM,GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:11.557635770+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:12.327283754+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:12.638168792+00:00,RAYDIUM,423aBQ7TGKSJJP3yGRfh9efqAtUpVzzJaZQwGKf1Qkpn,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:13.041875517+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:13.041991352+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:13.416859693+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:13.417000615+00:00,RAYDIUM,7c1GCNc23CmoYVGcETxR2UN6F4dfsHh2WmCEBLUTdNrp,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:13.754146254+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.092597398+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.092712612+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.469973025+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.470263753+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.870506080+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.870664659+00:00,RAYDIUM,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:14.873755343+00:00,RAYDIUM,HQ7DaoiUxzC2K1Dr7KXRHccNtXvEYgNvoUextXe8dmBh,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:15.174750266+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:15.580675790+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:16.488915830+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:16.796508487+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:16.796619885+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:17.250531300+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:17.250655597+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:17.707314850+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:18.017121883+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:18.221716977+00:00,RAYDIUM,7H3xyagaeCyyDY2ZMLLyLzwsPZ8q3yBhhGigTusMtTLE,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:18.420706650+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:18.725876028+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:18.725997731+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:19.135285028+00:00,RAYDIUM,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:19.846742013+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:19.847066251+00:00,RAYDIUM,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:20.250632591+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:20.660399218+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:20.938255810+00:00,RAYDIUM,79eXoT1aR7qhBMGKXzVNdV4ZcLqHsupqj2WTFvDumpSZ,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:21.350170011+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:22.158603077+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:22.492486338+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:22.492585547+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:23.109856790+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.906258006+00:00,RAYDIUM,Bv6521R75cCiDSb4imvLbUvv1FzvALtc1mZM2cuDBJBb,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.906371376+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907243760+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907334637+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907459896+00:00,RAYDIUM,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907573667+00:00,RAYDIUM,Bv6521R75cCiDSb4imvLbUvv1FzvALtc1mZM2cuDBJBb,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907698905+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907794139+00:00,RAYDIUM,GtDZKAqvMZMnti46ZewMiXCa4oXF4bZxwQPoKzXPFxZn,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907885266+00:00,RAYDIUM,8UiPofjkbjqTqrymz4VY3wXxMcPjFuyq3Psofekymaca,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.907987410+00:00,RAYDIUM,6TC3Nj94aEFK7ZzZ5QWUk29aUeym4TQYcqntW4z8Q88x,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908085468+00:00,RAYDIUM,79eXoT1aR7qhBMGKXzVNdV4ZcLqHsupqj2WTFvDumpSZ,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908176625+00:00,RAYDIUM,7d5uLATMiAoRC1n9yNc7VCrhx44H6bjEzDx7Gxuhpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908285419+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908380021+00:00,RAYDIUM,DcRnZGtuPaFfj8MdWXqTBu5kL9Brvhjd2gC5rJF56XDn,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908483477+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908574184+00:00,RAYDIUM,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.908660904+00:00,RAYDIUM,6ogzHhzdrQr9Pgv6hZ2MNze7UrzBMAFyBBWUYp1Fhitx,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:36.920198150+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:37.035994364+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:37.636129557+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:37.893363383+00:00,RAYDIUM,Bv6521R75cCiDSb4imvLbUvv1FzvALtc1mZM2cuDBJBb,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:37.893468581+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:38.441080701+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:38.843546613+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:38.843810861+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:39.257626797+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:39.565199545+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:39.565383513+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:40.682183132+00:00,RAYDIUM,GMkWVrn6A4anxwBqsN5ofk3SjyabYTtQUKpk8c3iKinG,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:40.990660893+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:40.990781655+00:00,RAYDIUM,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:41.700579441+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:41.700686962+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:42.123561890+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:42.510559544+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:42.510724653+00:00,RAYDIUM,EdhTCqUxXRWQcUd5Fonyz9rapHAB6mABAuVkmPrtpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:42.914818706+00:00,RAYDIUM,8UiPofjkbjqTqrymz4VY3wXxMcPjFuyq3Psofekymaca,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:42.914953799+00:00,RAYDIUM,B7xavrAozTa1msQxu8YAcvPftf76x1fJYyLrYdTnbrah,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:43.196168199+00:00,RAYDIUM,CVU6QRwpHz94UGyPFFehm1G1sFYRH7xDk9UhZ9RApump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:43.626995742+00:00,RAYDIUM,3yhsQKMeFDo3FN5vxRZnEvvr9cN67aU9qwrMrpURgHVU,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:43.627098727+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:44.030327346+00:00,RAYDIUM,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:44.030445263+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:44.478566371+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:44.671992398+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:45.411219442+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:45.736548630+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:45.736655651+00:00,RAYDIUM,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:45.750004084+00:00,RAYDIUM,5rSP1W2Jkir4Qy1M6rEYXFFi5HgbhrkVTajimrVgpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:46.165617293+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:46.571661390+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:46.571797706+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:46.975316089+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:46.975519485+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:46.975610743+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:47.283932275+00:00,RAYDIUM,8UiPofjkbjqTqrymz4VY3wXxMcPjFuyq3Psofekymaca,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:48.194574013+00:00,RAYDIUM,6ogzHhzdrQr9Pgv6hZ2MNze7UrzBMAFyBBWUYp1Fhitx,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:48.194690589+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:48.194786553+00:00,RAYDIUM,3f7wfg9yHLtGKvy75MmqsVT1ueTFoqyySQbusrX1YAQ4,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:49.213311396+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:49.213601402+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:49.621167560+00:00,RAYDIUM,EdhTCqUxXRWQcUd5Fonyz9rapHAB6mABAuVkmPrtpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:49.621346580+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:50.432312860+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:50.432501685+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:50.432749538+00:00,RAYDIUM,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:50.838791029+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:50.852129637+00:00,RAYDIUM,EgURibe1qtrcbKuzJeqBDYHqmEDCN9VMJeL7E3uHpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T23:13:51.244464766+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:51.954277154+00:00,RAYDIUM,EgURibe1qtrcbKuzJeqBDYHqmEDCN9VMJeL7E3uHpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:51.954401181+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:52.358901330+00:00,RAYDIUM,EgURibe1qtrcbKuzJeqBDYHqmEDCN9VMJeL7E3uHpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:52.729994857+00:00,RAYDIUM,EgURibe1qtrcbKuzJeqBDYHqmEDCN9VMJeL7E3uHpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:13:52.730389841+00:00,RAYDIUM,5rSP1W2Jkir4Qy1M6rEYXFFi5HgbhrkVTajimrVgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396245372+00:00,RAYDIUM,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396467857+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396585494+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396684614+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396774780+00:00,RAYDIUM,9Xw46U26pegmnHUGTKDia8SSHDZVQigmTHkXXoX96T7n,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396872507+00:00,RAYDIUM,HmR8KMsWf6NescajT8uEfkwYpueTM8NMhZ2on2rGuYEA,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.396996984+00:00,RAYDIUM,8HxD8uvDmpYKVJQCiqnHH1tTNvhk1jw5rKvVo31hpHJm,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.397100921+00:00,RAYDIUM,79eXoT1aR7qhBMGKXzVNdV4ZcLqHsupqj2WTFvDumpSZ,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T23:14:35.397215043+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
